Player_Latitude,Player_Longitude,Timestamp
33.880000,-118.200000,2025-05-12 21:20:52.16 UTC
33.880000,-118.200000,2025-05-05 01:15:10.942 UTC
33.880000,-118.200000,2025-05-05 22:35:48.095 UTC
33.880000,-118.200000,2025-04-13 04:44:46.518 UTC
34.040000,-118.320000,2024-07-16 00:17:20.823 UTC
33.880000,-118.200000,2024-12-19 05:28:15.752 UTC
33.880000,-118.200000,2024-12-19 19:49:08.869 UTC
33.880000,-118.200000,2024-07-20 07:09:13.28 UTC
33.880000,-118.200000,2024-07-20 23:39:04.593 UTC
33.880000,-118.200000,2025-04-06 03:50:04.708 UTC
33.880000,-118.200000,2024-04-10 08:46:51.031 UTC
33.880000,-118.200000,2024-04-18 01:12:09.185 UTC
34.080000,-118.280000,2024-12-02 02:07:04.877 UTC
33.880000,-118.200000,2025-03-16 16:37:26.732 UTC
33.880000,-118.200000,2025-03-16 21:05:48.73 UTC
33.880000,-118.200000,2025-03-16 23:56:07.729 UTC
33.880000,-118.200000,2024-03-12 05:01:07.312 UTC
33.880000,-118.200000,2024-03-12 23:57:37.886 UTC
33.880000,-118.200000,2025-03-08 21:13:26.967 UTC
33.880000,-118.200000,2025-03-08 22:28:04.608 UTC
33.880000,-118.200000,2025-03-08 23:40:34.026 UTC
33.880000,-118.200000,2024-05-24 19:39:31.847 UTC
33.880000,-118.200000,2024-10-10 06:17:00.585 UTC
33.880000,-118.200000,2025-02-22 05:59:21.812 UTC
33.880000,-118.200000,2025-03-10 15:13:07.951 UTC
33.880000,-118.200000,2024-02-21 20:09:38.176 UTC
33.880000,-118.200000,2024-12-11 01:49:29.227 UTC
33.880000,-118.200000,2024-08-26 02:47:04.121 UTC
33.880000,-118.200000,2024-08-26 05:50:16.193 UTC
33.880000,-118.200000,2024-08-26 23:44:33.345 UTC
33.880000,-118.200000,2024-08-26 02:56:17.627 UTC
33.880000,-118.200000,2024-08-26 05:34:46.349 UTC
33.880000,-118.200000,2024-08-26 22:11:26.633 UTC
33.880000,-118.200000,2024-08-21 01:10:01.675 UTC
33.880000,-118.200000,2024-08-21 01:18:25.43 UTC
33.880000,-118.200000,2024-08-21 01:40:55.701 UTC
33.880000,-118.200000,2024-08-21 01:49:59.823 UTC
33.880000,-118.200000,2024-08-21 04:38:33.647 UTC
33.880000,-118.200000,2024-08-21 15:02:23.443 UTC
34.000000,-118.120000,2024-08-21 18:31:54.196 UTC
33.880000,-118.200000,2025-03-15 05:09:30.658 UTC
33.880000,-118.200000,2025-03-15 23:13:58.724 UTC
33.880000,-118.200000,2024-11-23 17:22:28.797 UTC
33.880000,-118.200000,2024-11-23 20:42:46.47 UTC
33.880000,-118.200000,2024-11-23 23:37:03.963 UTC
33.880000,-118.200000,2024-10-15 02:06:58.015 UTC
33.880000,-118.200000,2024-05-12 19:35:23.621 UTC
33.880000,-118.200000,2024-12-04 01:01:00.68 UTC
33.880000,-118.200000,2024-12-04 01:29:32.278 UTC
33.880000,-118.200000,2024-12-04 01:47:39.215 UTC
33.880000,-118.200000,2025-02-15 00:51:50.121 UTC
33.880000,-118.200000,2025-02-15 06:08:04.663 UTC
33.880000,-118.200000,2024-04-15 03:18:49.339 UTC
34.160000,-118.120000,2024-04-15 03:46:01.685 UTC
33.880000,-118.200000,2025-04-19 17:50:19.184 UTC
33.880000,-118.200000,2025-04-19 22:44:50.284 UTC
33.880000,-118.200000,2025-04-19 23:21:42.614 UTC
33.880000,-118.200000,2025-04-19 23:48:44.367 UTC
33.880000,-118.200000,2024-11-03 06:49:05.261 UTC
33.880000,-118.200000,2024-11-03 20:04:28.003 UTC
33.880000,-118.200000,2024-09-10 03:19:14.805 UTC
33.880000,-118.200000,2024-09-10 14:37:28.423 UTC
33.880000,-118.200000,2024-09-10 17:45:06.437 UTC
33.880000,-118.200000,2025-04-14 16:12:18.444 UTC
33.880000,-118.200000,2024-12-07 16:37:20.619 UTC
33.880000,-118.200000,2024-12-07 23:32:16.44 UTC
33.880000,-118.200000,2025-01-07 06:13:18.784 UTC
33.880000,-118.200000,2025-01-07 14:42:57.251 UTC
33.880000,-118.200000,2025-01-07 17:33:16.647 UTC
33.880000,-118.200000,2025-01-07 23:28:32.146 UTC
33.880000,-118.200000,2025-01-03 01:45:48.467 UTC
33.880000,-118.200000,2025-01-03 23:22:15.619 UTC
33.880000,-118.200000,2024-02-24 07:34:00.796 UTC
34.000000,-118.120000,2024-02-24 18:21:55.858 UTC
33.880000,-118.200000,2024-02-24 20:53:30.899 UTC
33.880000,-118.200000,2025-05-17 16:36:32.737 UTC
33.880000,-118.200000,2025-05-17 16:37:15.189 UTC
33.880000,-118.200000,2024-03-07 04:34:07.561 UTC
33.880000,-118.200000,2024-03-07 15:40:30.04 UTC
33.880000,-118.200000,2025-04-20 06:00:20.404 UTC
33.880000,-118.200000,2024-10-21 03:26:53.652 UTC
33.880000,-118.200000,2025-01-15 22:40:46.448 UTC
33.880000,-118.200000,2024-09-19 20:08:50.464 UTC
33.880000,-118.200000,2025-04-04 19:38:49.091 UTC
33.880000,-118.200000,2024-07-10 04:51:58.015 UTC
33.880000,-118.200000,2025-04-27 05:36:30.612 UTC
33.880000,-118.200000,2025-04-27 22:42:20.416 UTC
33.880000,-118.200000,2024-08-15 22:37:44.709 UTC
33.880000,-118.200000,2024-08-15 06:19:21.088 UTC
33.880000,-118.200000,2024-02-15 23:23:51.3 UTC
33.880000,-118.200000,2024-04-23 23:57:28.517 UTC
33.880000,-118.200000,2024-10-16 01:07:36.276 UTC
33.880000,-118.200000,2024-10-16 01:15:32.37 UTC
33.880000,-118.200000,2024-10-16 01:30:22.331 UTC
33.880000,-118.200000,2024-10-16 01:45:03.63 UTC
33.880000,-118.200000,2024-10-16 03:13:24.877 UTC
33.880000,-118.200000,2024-10-16 22:34:56.207 UTC
33.880000,-118.200000,2024-10-30 02:00:13.543 UTC
33.880000,-118.200000,2024-10-30 01:18:43.44 UTC
33.880000,-118.200000,2024-04-13 03:30:23.108 UTC
34.160000,-118.120000,2024-04-13 04:57:29.235 UTC
33.880000,-118.200000,2024-04-13 17:54:46.07 UTC
33.880000,-118.200000,2024-04-13 22:38:02.213 UTC
33.880000,-118.200000,2025-05-11 05:19:12.455 UTC
33.880000,-118.200000,2025-05-11 23:01:40.85 UTC
33.880000,-118.200000,2024-08-10 05:51:15.899 UTC
33.880000,-118.200000,2024-08-10 07:51:31.068 UTC
33.880000,-118.200000,2024-06-28 04:56:50.789 UTC
34.160000,-118.240000,2023-10-18 00:02:04.516 UTC
33.880000,-118.200000,2025-05-08 02:22:23.798 UTC
33.880000,-118.200000,2025-05-08 16:12:36.559 UTC
33.880000,-118.200000,2025-05-08 16:19:43.669 UTC
33.880000,-118.200000,2024-12-17 22:20:17.054 UTC
33.880000,-118.200000,2024-05-03 04:38:07.759 UTC
33.880000,-118.200000,2024-05-03 08:44:47.845 UTC
33.880000,-118.200000,2024-05-03 14:49:39.6 UTC
34.040000,-118.320000,2024-05-03 17:34:21.672 UTC
33.880000,-118.200000,2024-05-03 18:55:11.22 UTC
33.880000,-118.200000,2024-04-26 05:46:19.857 UTC
34.040000,-118.160000,2024-06-12 04:23:38.699 UTC
33.880000,-118.200000,2024-06-01 21:20:16.423 UTC
33.880000,-118.200000,2024-06-01 08:13:26.025 UTC
33.880000,-118.200000,2025-03-06 22:21:24.825 UTC
33.880000,-118.200000,2024-07-03 04:57:35.945 UTC
33.880000,-118.200000,2024-07-03 05:34:36.068 UTC
33.880000,-118.200000,2024-07-03 08:35:28.041 UTC
33.880000,-118.200000,2025-01-19 03:42:59.676 UTC
33.880000,-118.200000,2024-02-14 01:23:31.011 UTC
33.880000,-118.200000,2024-09-08 17:07:43.529 UTC
33.880000,-118.200000,2024-09-08 18:33:50.883 UTC
33.880000,-118.200000,2024-09-08 02:59:47.044 UTC
33.880000,-118.200000,2024-09-08 04:45:26.536 UTC
33.880000,-118.200000,2024-04-20 04:32:37.818 UTC
33.880000,-118.200000,2024-04-20 23:38:32.816 UTC
33.880000,-118.200000,2024-04-02 05:28:19.602 UTC
33.880000,-118.200000,2024-04-02 06:01:56.52 UTC
33.880000,-118.200000,2024-12-16 00:28:15.26 UTC
33.880000,-118.200000,2025-04-15 05:46:59.49 UTC
33.880000,-118.200000,2025-04-30 21:29:40.239 UTC
33.880000,-118.200000,2025-04-30 03:18:42.946 UTC
33.880000,-118.200000,2024-03-03 01:33:54.473 UTC
33.880000,-118.200000,2024-03-03 04:07:41.229 UTC
33.880000,-118.200000,2025-03-31 02:16:41.019 UTC
33.880000,-118.200000,2024-10-18 03:37:27.83 UTC
33.880000,-118.200000,2024-08-18 23:54:36.658 UTC
33.880000,-118.200000,2024-08-18 21:13:24.572 UTC
33.880000,-118.200000,2024-08-18 21:59:07.346 UTC
33.880000,-118.200000,2024-08-18 21:06:00.911 UTC
33.880000,-118.200000,2024-08-18 21:44:04.245 UTC
33.880000,-118.200000,2024-08-18 21:26:45.951 UTC
33.880000,-118.200000,2024-08-18 18:11:01.952 UTC
33.880000,-118.200000,2024-08-18 22:58:50.932 UTC
34.040000,-118.160000,2024-08-18 23:01:12.933 UTC
33.880000,-118.200000,2024-06-18 21:54:47.863 UTC
33.880000,-118.200000,2025-03-22 01:55:12.423 UTC
33.880000,-118.200000,2025-03-22 02:13:36.253 UTC
33.880000,-118.200000,2025-03-22 02:33:35.021 UTC
33.880000,-118.200000,2025-03-22 02:34:58.478 UTC
33.880000,-118.200000,2025-03-22 02:54:41.191 UTC
33.880000,-118.200000,2025-03-22 03:07:13.958 UTC
34.160000,-118.120000,2025-03-22 17:12:58.972 UTC
33.880000,-118.200000,2025-03-22 21:00:29.895 UTC
33.880000,-118.200000,2025-03-22 21:09:30.645 UTC
33.880000,-118.200000,2025-03-22 21:17:07.652 UTC
33.880000,-118.200000,2025-03-22 21:20:57.074 UTC
33.880000,-118.200000,2025-03-22 21:29:26.13 UTC
33.880000,-118.200000,2025-03-22 21:41:00.749 UTC
33.880000,-118.200000,2025-03-22 21:47:52.048 UTC
33.880000,-118.200000,2025-03-22 21:51:03.381 UTC
33.880000,-118.200000,2025-03-22 21:54:13.158 UTC
33.880000,-118.200000,2025-03-22 22:04:11.364 UTC
33.880000,-118.200000,2025-03-22 22:09:30.743 UTC
33.880000,-118.200000,2025-03-22 22:31:22.069 UTC
33.880000,-118.200000,2025-03-22 22:32:35.962 UTC
33.880000,-118.200000,2025-03-22 22:49:12.803 UTC
33.880000,-118.200000,2025-03-22 22:54:37.06 UTC
33.880000,-118.200000,2025-03-22 22:55:23.147 UTC
33.880000,-118.200000,2025-03-22 23:07:18.536 UTC
33.880000,-118.200000,2025-03-22 23:04:48.608 UTC
33.880000,-118.200000,2025-03-22 23:19:39.533 UTC
33.880000,-118.200000,2025-03-22 23:35:07.614 UTC
33.880000,-118.200000,2025-03-22 23:45:53.47 UTC
33.880000,-118.200000,2025-03-22 23:59:47.186 UTC
33.880000,-118.200000,2024-07-13 23:20:54.096 UTC
33.880000,-118.200000,2024-07-08 23:55:46.3 UTC
33.880000,-118.200000,2024-07-08 04:02:18.395 UTC
33.880000,-118.200000,2025-01-13 03:20:25.067 UTC
