Player_Latitude,Player_Longitude,Gym_Latitude,Gym_Longitude,Timestamp
34.265040,-118.202714,34.219105,-118.251927,2026-02-25 01:38:59.909 UTC
33.928256,-118.355199,33.985146,-118.275821,2025-09-20 05:18:16.42 UTC
41.904737,-87.550173,34.067558,-118.222365,2025-09-20 00:33:57.985 UTC
41.904737,-87.550173,34.067558,-118.222365,2025-09-20 00:33:49.714 UTC
41.710875,-87.531339,41.816245,-87.561794,2025-09-20 01:44:43.027 UTC
51.448282,-0.175732,51.513274,-0.107035,2025-09-20 15:25:52.866 UTC
47.626083,-122.394311,47.554727,-122.383783,2025-09-20 16:15:57.387 UTC
41.937048,-87.599404,34.180601,-118.197237,2025-09-20 16:55:19.659 UTC
33.871647,-118.364554,33.920560,-118.290180,2025-09-20 17:43:15.775 UTC
34.082401,-118.038569,34.040340,-118.044088,2025-09-20 18:06:40.302 UTC
-33.847589,151.217320,33.981203,-118.381575,2025-09-20 17:16:31.935 UTC
34.073593,-118.043816,34.118782,-118.141339,2025-09-20 18:32:24.307 UTC
-33.807414,151.203860,34.034336,-118.358236,2026-03-07 22:11:19.986 UTC
-33.883145,151.282657,35.649078,139.668926,2026-03-07 22:19:02.782 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-03-07 21:32:54.145 UTC
-33.829775,151.294846,-33.907321,151.244946,2025-06-29 22:04:09.009 UTC
-33.829775,151.294846,-33.907321,151.244946,2025-06-29 21:56:11.734 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-06-29 20:13:24.148 UTC
33.957547,-118.193135,33.956710,-118.213397,2025-06-29 22:39:59.525 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-06-29 22:52:52.554 UTC
33.957547,-118.193135,33.956710,-118.213397,2025-06-29 19:38:50.61 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-06-29 23:02:54.678 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-06-29 22:21:49.066 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-06-29 17:51:25.414 UTC
33.957547,-118.193135,33.956710,-118.213397,2025-06-29 23:40:18.037 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-06-29 23:48:57.775 UTC
40.695638,-74.032056,34.219105,-118.251927,2025-06-29 17:47:25.159 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-06-29 18:40:29.33 UTC
33.957547,-118.193135,33.956710,-118.213397,2025-06-29 21:19:01.704 UTC
40.695638,-74.032056,34.219105,-118.251927,2025-06-29 21:23:22.877 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-06-29 20:08:27.249 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-06-29 18:35:50.841 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-06-29 23:32:17.37 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-06-29 23:37:17.867 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-06-29 18:38:30.709 UTC
-33.903493,151.231682,51.519390,-0.205449,2025-06-29 03:29:26.031 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-06-29 19:09:57.962 UTC
35.664859,139.611324,34.178459,-118.185365,2025-06-29 03:31:37.784 UTC
35.711826,139.632948,34.035862,-118.376094,2025-06-29 03:11:09.148 UTC
35.664859,139.611324,34.178459,-118.185365,2025-06-29 03:21:30.171 UTC
-33.960195,151.356998,-33.907321,151.244946,2025-09-14 23:18:34.476 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-09-14 23:25:46.431 UTC
-23.513018,-46.581134,33.956710,-118.213397,2025-08-19 16:09:10.755 UTC
47.607209,-122.427612,47.573345,-122.321907,2025-08-19 17:27:30.063 UTC
33.999407,-118.254248,34.034336,-118.358236,2025-08-19 15:12:38.826 UTC
-23.531334,-46.665791,33.979878,-118.235163,2025-08-19 02:39:55.389 UTC
34.274026,-118.415343,34.207136,-118.329422,2025-08-19 02:04:08.842 UTC
40.685203,-74.055807,33.928558,-118.221935,2025-08-19 03:02:19.232 UTC
-23.591891,-46.783096,-23.580157,-46.686259,2025-08-19 02:46:26.983 UTC
34.061698,-118.302576,34.047832,-118.204884,2025-08-19 14:11:30.216 UTC
34.035316,-118.260192,34.030992,-118.179286,2025-08-19 19:35:22.312 UTC
33.957547,-118.193135,33.956710,-118.213397,2025-06-07 01:58:56.059 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-06-07 22:25:30.08 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-06-07 21:54:41.674 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-09-25 01:32:19.874 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-09-25 01:36:49.66 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-09-25 01:49:42.729 UTC
40.725219,-73.985882,33.956710,-118.213397,2025-09-30 00:56:08.748 UTC
34.149415,-118.111181,34.074664,-118.110971,2025-12-24 20:26:11.649 UTC
34.095736,-118.240059,34.072923,-118.247260,2025-12-24 03:21:49.902 UTC
-23.605829,-46.615247,-23.519607,-46.593420,2026-08-26 15:08:12.299 UTC
34.009776,-118.532045,34.067979,-118.456231,2025-08-25 02:48:59.607 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-08-14 01:36:14.371 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-08-14 01:51:27.871 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-08-14 01:21:56.917 UTC
33.957547,-118.193135,33.956710,-118.213397,2026-02-23 21:22:58.003 UTC
-33.829775,151.294846,-33.907321,151.244946,2026-02-23 22:33:05.539 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-02-23 21:02:17.115 UTC
33.989928,-118.449001,34.034336,-118.358236,2026-02-23 20:54:50.37 UTC
40.695638,-74.032056,34.219105,-118.251927,2026-02-23 21:47:50.49 UTC
33.957547,-118.193135,33.956710,-118.213397,2026-02-23 21:23:42.446 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-02-23 22:02:31.299 UTC
40.695638,-74.032056,34.219105,-118.251927,2026-02-23 22:55:37.691 UTC
33.957547,-118.193135,33.956710,-118.213397,2026-02-23 23:15:11.349 UTC
33.957547,-118.193135,33.956710,-118.213397,2026-02-23 22:10:13.797 UTC
34.004501,-118.073175,33.957158,-118.063966,2026-05-05 01:47:42.933 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-09-04 01:10:22.946 UTC
40.695638,-74.032056,34.219105,-118.251927,2025-09-04 01:18:19.667 UTC
47.577355,-122.435614,51.466351,-0.166608,2025-09-04 14:35:50.253 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-09-04 01:55:04.729 UTC
34.020760,-118.034249,34.051454,-118.034509,2025-07-09 15:05:26.91 UTC
33.953669,-118.094050,33.995862,-118.097753,2025-07-09 00:37:04.298 UTC
33.908782,-118.146325,33.899751,-118.211843,2025-10-22 01:53:16.632 UTC
-33.884861,151.256584,41.857370,-87.538089,2025-08-16 19:00:30.227 UTC
34.040068,-118.362562,34.136052,-118.410087,2025-08-16 19:06:23.07 UTC
-23.574103,-46.690174,34.161703,-118.411914,2025-08-16 02:29:22.773 UTC
51.485525,-0.065530,34.083133,-118.364084,2025-08-16 01:40:49.553 UTC
34.073307,-118.406806,34.116160,-118.373516,2025-08-16 02:20:40.371 UTC
35.711657,139.530606,35.682698,139.611021,2025-08-16 23:45:26.179 UTC
47.574695,-122.151680,47.605344,-122.240807,2025-08-16 02:00:32.443 UTC
40.657454,-74.119514,40.757357,-74.067762,2025-08-16 23:32:20.645 UTC
40.695638,-74.032056,34.219105,-118.251927,2025-08-16 16:00:21.965 UTC
40.695638,-74.032056,34.219105,-118.251927,2025-08-16 15:47:46.166 UTC
-33.960195,151.356998,-33.907321,151.244946,2025-08-16 15:36:23.915 UTC
34.033014,-118.054779,34.015262,-118.164233,2025-08-16 18:00:45.645 UTC
-33.851165,151.377279,-33.891745,151.273810,2025-08-16 17:21:54.782 UTC
47.558018,-122.282980,33.996038,-118.375215,2025-08-16 16:59:48.932 UTC
34.245305,-118.312257,34.215139,-118.286535,2025-08-16 16:38:47.947 UTC
41.898396,-87.551692,33.931002,-118.287635,2026-04-28 02:44:27.924 UTC
33.963982,-118.104178,33.974843,-118.185966,2026-04-28 02:12:03.434 UTC
34.220148,-118.297005,34.219105,-118.251927,2025-08-06 01:41:27.913 UTC
34.074604,-118.185960,34.042557,-118.252239,2026-02-20 23:18:56.609 UTC
34.074604,-118.185960,34.042557,-118.252239,2026-02-20 20:54:43.833 UTC
34.074604,-118.185960,34.042557,-118.252239,2026-02-20 23:21:35.692 UTC
34.074604,-118.185960,34.042557,-118.252239,2026-02-20 23:23:43.631 UTC
41.847384,-87.729507,33.935199,-118.350079,2026-02-20 16:43:37.503 UTC
-23.557797,-46.594211,34.099250,-118.320541,2026-02-20 21:40:13.902 UTC
-23.557797,-46.594211,34.099250,-118.320541,2026-02-20 22:02:32.494 UTC
34.135155,-118.430273,34.099250,-118.320541,2026-02-20 17:48:33.566 UTC
34.135155,-118.430273,34.099250,-118.320541,2026-02-20 17:38:40.253 UTC
34.135155,-118.430273,34.099250,-118.320541,2026-02-20 17:31:18.484 UTC
34.135155,-118.430273,34.099250,-118.320541,2026-02-20 17:50:40.626 UTC
34.135155,-118.430273,34.099250,-118.320541,2026-02-20 22:18:23.373 UTC
34.135155,-118.430273,34.099250,-118.320541,2026-02-20 22:47:32.812 UTC
34.135155,-118.430273,34.099250,-118.320541,2026-02-20 17:34:04.635 UTC
34.135155,-118.430273,34.099250,-118.320541,2026-02-20 19:04:24.353 UTC
34.135155,-118.430273,34.099250,-118.320541,2026-02-20 22:35:06.481 UTC
34.135155,-118.430273,34.099250,-118.320541,2026-02-20 17:18:05.175 UTC
34.135155,-118.430273,34.099250,-118.320541,2026-02-20 19:36:15.252 UTC
34.135155,-118.430273,34.099250,-118.320541,2026-02-20 22:35:26.232 UTC
34.244210,-118.305442,34.152621,-118.260095,2026-02-20 22:55:14.792 UTC
34.059160,-118.116891,34.048097,-118.177644,2026-02-20 23:00:18.576 UTC
34.059160,-118.116891,34.048097,-118.177644,2026-02-20 20:14:37.705 UTC
34.059160,-118.116891,34.048097,-118.177644,2026-02-20 23:08:50.078 UTC
34.059160,-118.116891,34.048097,-118.177644,2026-02-20 20:20:05.28 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-08-01 22:38:34.179 UTC
34.254004,-118.247736,34.182688,-118.178741,2026-01-05 01:42:21.647 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-11-08 20:24:17.192 UTC
34.072929,-118.452938,34.136891,-118.428149,2025-11-08 20:17:00.106 UTC
-33.807414,151.203860,34.034336,-118.358236,2025-07-14 00:04:23.362 UTC
-23.553858,-46.620601,34.090936,-118.250209,2025-07-14 14:32:14.558 UTC
40.695638,-74.032056,34.219105,-118.251927,2025-09-06 21:21:58.229 UTC
-33.960195,151.356998,-33.907321,151.244946,2025-09-06 22:56:29.662 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-09-06 01:39:36.102 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-07-04 17:43:05.56 UTC
51.508349,-0.134243,33.960385,-118.119326,2025-06-11 02:40:46.197 UTC
47.617750,-122.405177,41.812045,-87.642163,2025-06-11 02:13:54.438 UTC
33.987405,-118.110156,33.972213,-118.062327,2025-11-16 02:58:27.241 UTC
-23.604793,-46.519992,-23.533931,-46.604259,2025-11-16 03:12:58.88 UTC
34.112211,-118.267057,34.118219,-118.232945,2025-11-16 02:19:44.112 UTC
34.061634,-118.313151,34.083624,-118.240880,2025-11-16 02:15:17.854 UTC
34.061634,-118.313151,34.083624,-118.240880,2025-11-16 02:14:59.726 UTC
-33.905786,151.231094,34.079610,-118.430116,2025-11-16 02:22:23.018 UTC
34.061634,-118.313151,34.083624,-118.240880,2025-11-16 02:14:24.015 UTC
33.987405,-118.110156,33.972213,-118.062327,2025-11-16 02:18:48.066 UTC
34.061634,-118.313151,34.083624,-118.240880,2025-11-16 02:15:15.283 UTC
34.061634,-118.313151,34.083624,-118.240880,2025-11-16 02:45:48.192 UTC
-23.608157,-46.554014,-23.574303,-46.575609,2025-11-16 01:14:18.528 UTC
33.980846,-118.339090,33.983874,-118.441659,2025-11-16 04:09:49.109 UTC
34.014732,-118.361594,34.041384,-118.293340,2025-11-16 04:06:32.849 UTC
35.623919,139.651513,-33.865425,151.182241,2025-11-16 03:37:47.99 UTC
51.505907,-0.253750,51.511287,-0.203409,2025-11-16 01:53:44.941 UTC
51.399278,-0.070152,51.480672,-0.171690,2025-11-16 02:37:05.949 UTC
34.222264,-118.232433,34.139292,-118.239743,2025-11-16 02:51:38.748 UTC
34.062838,-118.309219,34.083090,-118.201891,2025-11-16 02:46:09.34 UTC
51.505907,-0.253750,51.511287,-0.203409,2025-11-16 02:41:57.229 UTC
35.620719,139.661403,34.001164,-118.111637,2025-11-16 03:09:49.105 UTC
35.778496,139.626824,35.679500,139.599629,2025-11-16 03:13:16.9 UTC
51.505907,-0.253750,51.511287,-0.203409,2025-11-16 02:20:06.772 UTC
33.918965,-118.180513,33.982168,-118.119077,2025-11-16 03:42:14.262 UTC
40.695638,-74.032056,34.219105,-118.251927,2025-11-16 00:35:55.298 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-11-16 18:35:15.915 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-11-16 17:13:26.353 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-11-16 21:56:52.037 UTC
40.695638,-74.032056,34.219105,-118.251927,2025-11-16 22:44:16.912 UTC
40.695638,-74.032056,34.219105,-118.251927,2025-11-16 17:16:57.667 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-11-16 18:35:25.008 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-11-16 00:32:53.663 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-11-16 18:34:48.24 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-11-16 22:40:37.125 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-11-16 17:36:41.255 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-11-16 23:06:14.943 UTC
33.929000,-118.200916,34.006287,-118.154250,2025-11-16 01:18:32.915 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-11-16 18:16:05.833 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-11-16 17:34:44.365 UTC
34.001381,-118.194780,34.067106,-118.111622,2025-11-02 00:26:26.841 UTC
41.915653,-87.725176,34.025157,-118.377622,2025-11-02 00:04:05.853 UTC
35.689874,139.720840,34.141558,-118.224233,2025-11-02 03:43:51.219 UTC
41.888009,-87.713352,34.015262,-118.164233,2025-11-02 00:30:13.778 UTC
-23.526784,-46.631749,-23.604585,-46.654517,2025-11-02 01:37:21.418 UTC
51.582974,-0.069183,51.493605,-0.087716,2025-11-02 01:42:35.432 UTC
47.552763,-122.408861,34.159867,-118.167878,2025-11-02 01:51:52.719 UTC
34.031528,-118.453993,34.098489,-118.370470,2025-11-02 00:12:21.203 UTC
41.806398,-87.659748,33.996942,-118.290158,2025-11-02 02:33:15.316 UTC
-33.879420,151.199977,-33.810444,151.194760,2025-11-02 00:39:20.91 UTC
-33.865445,151.200956,40.645933,-74.033281,2025-11-02 00:22:41.086 UTC
34.229658,-118.388589,34.150729,-118.367095,2025-11-02 00:32:03.493 UTC
34.011515,-118.120738,33.956710,-118.213397,2025-06-13 03:07:38.194 UTC
40.695638,-74.032056,34.219105,-118.251927,2025-06-13 03:06:51.646 UTC
34.119881,-118.154560,34.182688,-118.178741,2025-12-06 00:39:16.006 UTC
33.957547,-118.193135,33.956710,-118.213397,2025-08-20 01:30:13.635 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-08-20 02:30:03.33 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-08-20 02:26:52.128 UTC
33.929587,-118.106837,33.956710,-118.213397,2025-08-20 15:16:38.903 UTC
34.017881,-118.178958,33.965561,-118.261116,2025-08-20 15:02:39.914 UTC
33.974019,-118.027324,34.014255,-118.124573,2025-08-20 14:32:29.586 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-08-20 01:02:41.982 UTC
33.912044,-118.233031,33.980237,-118.210204,2026-05-01 01:21:39.218 UTC
34.120263,-118.260368,34.091100,-118.296290,2026-05-01 01:22:02.295 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-08-28 01:14:49.421 UTC
-33.960195,151.356998,-33.907321,151.244946,2025-08-28 01:40:43.015 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-08-28 01:00:52.908 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-08-28 01:24:53.412 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-08-22 01:38:41.651 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-08-22 02:00:29.006 UTC
33.957547,-118.193135,33.956710,-118.213397,2025-08-22 01:15:26.003 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-08-22 01:53:34.906 UTC
40.695638,-74.032056,34.219105,-118.251927,2025-08-22 02:05:36.251 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-01-02 21:48:58.787 UTC
33.880277,-118.136938,33.927688,-118.111278,2026-01-02 22:51:20.129 UTC
33.957547,-118.193135,33.956710,-118.213397,2025-08-07 01:36:32.382 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-08-07 01:50:47.367 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-08-07 01:57:02.171 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-08-07 01:20:44.877 UTC
-33.845783,151.251419,33.959669,-118.132993,2025-07-11 03:23:59.287 UTC
-33.807414,151.203860,34.034336,-118.358236,2025-07-11 03:11:19.637 UTC
34.031528,-118.453993,34.098489,-118.370470,2025-07-11 03:21:48.119 UTC
34.031528,-118.453993,34.098489,-118.370470,2025-07-11 04:18:45.057 UTC
41.902056,-87.686320,41.867026,-87.734241,2025-09-21 01:33:47.525 UTC
35.667083,139.690620,33.984713,-118.290430,2025-09-21 16:50:22.569 UTC
47.623842,-122.427936,51.500292,-0.160055,2025-09-21 16:25:26.386 UTC
-33.861600,151.210274,40.720972,-73.995590,2025-09-21 16:36:58.534 UTC
34.077753,-118.317917,34.033980,-118.254493,2025-09-21 17:41:19.531 UTC
51.479466,-0.106746,51.482743,-0.111833,2025-09-21 17:00:38.704 UTC
34.073593,-118.043816,34.118782,-118.141339,2025-09-21 15:18:44.544 UTC
40.657454,-74.119514,40.757357,-74.067762,2025-09-21 02:30:25.328 UTC
40.695638,-74.032056,34.219105,-118.251927,2025-11-22 16:54:31.231 UTC
-33.829775,151.294846,-33.907321,151.244946,2025-11-21 23:41:46.744 UTC
34.154679,-118.170029,34.180818,-118.220075,2025-11-21 02:50:04.368 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-12-13 23:08:40.792 UTC
33.945191,-118.453742,33.974619,-118.380787,2025-09-18 01:38:53.355 UTC
51.508349,-0.134243,33.960385,-118.119326,2025-09-18 01:03:02.645 UTC
33.901605,-118.089702,33.960385,-118.119326,2025-09-18 01:22:11.685 UTC
40.695638,-74.032056,34.219105,-118.251927,2025-10-30 01:14:44.55 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-10-30 01:05:26.944 UTC
-33.829775,151.294846,-33.907321,151.244946,2025-10-30 01:40:37.999 UTC
33.957547,-118.193135,33.956710,-118.213397,2025-10-30 01:00:18.418 UTC
-33.829775,151.294846,-33.907321,151.244946,2025-10-30 01:18:15.784 UTC
41.936545,-87.624491,51.486381,-0.166187,2026-02-04 15:21:39.582 UTC
